,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
1790,17.9,0.5407958,4.523788788963126,0.47373005419328074,26.568010449409503,0.4509225783498253,18.0,0.3162699458067193,0.4636992580464542,18.0,0.4509225783498253,-0.10002667862058516
1791,17.91,0.5187464,4.510932006170574,0.47238369504761807,26.800967454910282,0.45997641059447,18.0,0.31761630495238197,0.46776512480802934,18.0,0.45997641059447,-0.1008801171716045
1792,17.92,0.4652071,4.48994179157935,0.4701856049157159,27.251043558120717,0.4680958061916331,18.0,0.3198143950842841,0.4756204346935972,18.0,0.4680958061916331,-0.10228124730312657
1793,17.930000000000003,0.8043182,4.461630044579384,0.46722080570286983,27.532905340194716,0.48213380683419915,18.0,0.3227791942971302,0.4805398508263273,18.0,0.48213380683419915,-0.10418640827110454
1794,17.940000000000005,0.4764737,4.4254847790570055,0.46343568234863125,31.45964288711549,0.49044984150775645,18.0,0.3265643176513688,0.54907434988178,18.0,0.49044984150775645,-0.1066442535631041
1795,17.950000000000006,0.43740737,4.385471382156019,0.4592454892236541,25.6766027212143,0.4980840403632262,18.0,0.33075451077634593,0.44814125821172524,18.0,0.4980840403632262,-0.10939854639889994
1796,17.960000000000008,0.48299122,4.338578886864834,0.4543349185998115,30.829019308090217,0.506513827385438,18.0,0.3356650814001885,0.5380678920870784,18.0,0.506513827385438,-0.11267104687139519
1797,17.97000000000001,0.43394053,4.289093261412085,0.44915279602045644,30.089010834693894,0.5140875183887034,18.0,0.3408472039795436,0.5251523077336557,18.0,0.5140875183887034,-0.1161768164606726
1798,17.98000000000001,0.4462161,4.2359443039080835,0.44358705020577216,29.807220339775128,0.5218754586210709,18.0,0.3464129497942279,0.5202341357964989,18.0,0.5218754586210709,-0.12000193178513824
1799,17.990000000000013,0.59999204,4.180914562133039,0.4378243491227914,31.10913348197932,0.5323472951493174,18.0,0.35217565087720865,0.5429568067029472,18.0,0.5323472951493174,-0.12402768907078555
1800,18.000000000000014,0.70159984,4.125284069980759,0.43199873760741847,32.52573990821842,0.5445925223250694,18.0,0.35800126239258157,0.5676812530457297,18.0,0.5445925223250694,-0.12816490387468205
1801,18.010000000000016,0.41386402,4.069642732439569,0.42617199036557474,32.61287140846252,0.5518158120690967,18.0,0.3638280096344253,0.5692019846071914,18.0,0.5518158120690967,-0.13237082059454747
1802,18.020000000000017,0.84601045,4.013687875611252,0.42031241146075776,30.46537494659424,0.5665814798676349,18.0,0.3696875885392423,0.5317211006726611,18.0,0.5665814798676349,-0.1366689131199601
1803,18.03000000000002,0.5454705,3.963477530871334,0.4150543964551199,38.000178098678596,0.5761017356488825,18.0,0.37494560354488016,0.6632282241661802,18.0,0.5761017356488825,-0.14058420561763446
1804,18.04000000000002,0.603927,3.9112021673798285,0.40958013319149816,30.279577612876864,0.586642250524334,18.0,0.38041986680850187,0.5284783254578662,18.0,0.586642250524334,-0.1447192750625983
1805,18.050000000000022,0.77978325,3.866100586868194,0.4048571067248102,36.80502462387088,0.6002520356695613,18.0,0.38514289327518986,0.6423688609641344,18.0,0.6002520356695613,-0.1483350482403843
1806,18.060000000000024,0.4307568,3.8251384932323433,0.40056756631007534,36.47224605083462,0.6077701602328011,18.0,0.3894324336899247,0.6365607791845633,18.0,0.6077701602328011,-0.1516576204096576
1807,18.070000000000025,0.71024597,3.7847938931644123,0.396342689670561,32.94505167007451,0.6201662908544142,18.0,0.393657310329439,0.5749996238824568,18.0,0.6201662908544142,-0.15496607797580825
1808,18.080000000000027,0.7376394,3.756054892343893,0.3933331485422525,40.202299952506976,0.6330405275513185,18.0,0.39666685145774755,0.7016625010456067,18.0,0.6330405275513185,-0.15734459104540277
1809,18.09000000000003,0.6577841,3.7292772406332633,0.39052899941243585,36.443207025527975,0.6445210259394596,18.0,0.3994710005875642,0.6360539525813924,18.0,0.6445210259394596,-0.1595770803104297
1810,18.10000000000003,0.5052887,3.7081093994531633,0.38831230826764396,37.93468618392946,0.6533399777789323,18.0,0.4016876917323561,0.6620851746203723,18.0,0.6533399777789323,-0.16135300168926833
1811,18.11000000000003,0.70541215,3.69184210150795,0.38660880081036264,37.876043200492816,0.6656517423700442,18.0,0.4033911991896374,0.6610616614762104,18.0,0.6656517423700442,-0.16272445958365372
1812,18.120000000000033,0.63429,3.6848623082575767,0.3858778785703977,41.28072655200964,0.6767221909323133,18.0,0.40412212142960235,0.7204845959480144,18.0,0.6767221909323133,-0.16331468902876228
1813,18.130000000000035,0.7918632,3.679622339183945,0.38532915029217235,38.66218328475947,0.6905428110509017,18.0,0.4046708497078277,0.6747823943285692,18.0,0.6905428110509017,-0.16375849660325525
1814,18.140000000000036,0.84618974,3.682568764628547,0.3856376992432094,42.57896649837496,0.7053116080637206,18.0,0.40436230075679064,0.7431431574930039,18.0,0.7053116080637206,-0.1635088702733252
1815,18.150000000000038,0.8403387,3.6898627987430066,0.3864015287095101,41.728302001953104,0.7199782853323027,18.0,0.4035984712904899,0.728296261200623,18.0,0.7199782853323027,-0.1628917260280204
1816,18.16000000000004,0.8148427,3.700165243708484,0.38748039822342867,42.83755540847779,0.7341999733498678,18.0,0.40251960177657137,0.7476563853834419,18.0,0.7341999733498678,-0.16202202981436958
1817,18.17000000000004,0.8572806,3.714297709086629,0.38896034653706507,43.62099981307984,0.749162342642638,18.0,0.40103965346293496,0.7613300697500743,18.0,0.749162342642638,-0.16083280364967095
1818,18.180000000000042,0.73371243,3.731506037043565,0.3907623984267342,44.989162087440455,0.7619680403921756,18.0,0.3992376015732658,0.7852090061392409,18.0,0.7619680403921756,-0.15939066250997375
1819,18.190000000000044,0.70192504,3.7482491720101576,0.3925157354203712,44.18832099437717,0.7742189434300008,18.0,0.3974842645796288,0.7712316922800164,18.0,0.7742189434300008,-0.15799374058840837
1820,18.200000000000045,0.8625431,3.7658378934017755,0.39435762201736935,46.109314203262294,0.7892731605714598,18.0,0.3956423779826307,0.804759348683513,18.0,0.7892731605714598,-0.15653289125575082
1821,18.210000000000047,0.79731536,3.786547202031408,0.3965262957457619,47.914397001266494,0.8031889387647481,18.0,0.3934737042542381,0.836263986779798,18.0,0.8031889387647481,-0.15482155593955163
1822,18.22000000000005,0.80375385,3.804120515554226,0.39836656883451244,46.54834091663362,0.81721708987247,18.0,0.3916334311654876,0.812421810336052,18.0,0.81721708987247,-0.15337674440645271
1823,18.23000000000005,0.7098576,3.820322292085899,0.4000632149054127,48.890757918357814,0.829606441916871,18.0,0.38993678509458735,0.8533046994708329,18.0,0.829606441916871,-0.1520506963699024
1824,18.24000000000005,0.58720696,3.8353339827630215,0.401635235477053,48.29830360412599,0.839855136754688,18.0,0.38836476452294705,0.8429644210198425,18.0,0.839855136754688,-0.1508271903229641
1825,18.250000000000053,0.7216482,3.8458095188011785,0.402732231045716,48.94068849086762,0.8524502741693519,18.0,0.38726776895428405,0.8541761523585348,18.0,0.8524502741693519,-0.14997632487082874
1826,18.260000000000055,0.77506065,3.8561728838541933,0.4038174800962834,51.4884531497955,0.8659776344788412,18.0,0.38618251990371666,0.8986430342227766,18.0,0.8659776344788412,-0.1491369386791845
1827,18.270000000000056,0.6700748,3.863606882151656,0.4045959665775536,50.827043890953064,0.877672646331599,18.0,0.38540403342244645,0.8870992649528007,18.0,0.877672646331599,-0.14853626897829023
1828,18.280000000000058,0.75514364,3.865372382344449,0.40478084932540653,50.91796457767488,0.8908523892174274,18.0,0.3852191506745935,0.8886861302942707,18.0,0.8908523892174274,-0.14839379404645517
1829,18.29000000000006,0.8061662,3.865422176067887,0.40478606371193154,53.53613805770871,0.9049226432375078,18.0,0.3852139362880685,0.9343818779092591,18.0,0.9049226432375078,-0.1483897767105481
1830,18.30000000000006,0.67519116,3.862318798064421,0.4044610787273648,53.32145464420321,0.9167069521299727,18.0,0.3855389212726352,0.9306349454941676,18.0,0.9167069521299727,-0.1486402598160672
1831,18.310000000000063,0.7231989,3.8531936691509046,0.40350549746210607,52.96895039081569,0.9293291539192146,18.0,0.38649450253789397,0.924482585645271,18.0,0.9293291539192146,-0.14937800049201413
1832,18.320000000000064,0.68938255,3.8406808924820104,0.4021951625534725,55.55600500106815,0.9413611492766244,18.0,0.38780483744652755,0.9696352065230751,18.0,0.9413611492766244,-0.15039259194692767
1833,18.330000000000066,0.73606217,3.8244676495751526,0.40049731572657077,54.78888201713557,0.9542078576263545,18.0,0.38950268427342927,0.956246384685728,18.0,0.9542078576263545,-0.15171234105620673
1834,18.340000000000067,0.87928605,3.8024112177632077,0.3981875715884104,56.60755813121796,0.9695542942796117,18.0,0.39181242841158964,0.9879882709038417,18.0,0.9695542942796117,-0.15351697905778705
1835,18.35000000000007,0.77795696,3.7768899475295687,0.3955149904192011,57.94874966144562,0.9831322047155421,18.0,0.39448500958079896,1.0113964790061754,18.0,0.9831322047155421,-0.15561842278396304
1836,18.36000000000007,0.6432971,3.746753881212833,0.3923591489342427,56.75104951858516,0.9943598567641262,18.0,0.39764085106575736,0.9904926680616539,18.0,0.9943598567641262,-0.15811824643629982
1837,18.370000000000072,0.6416495,3.7115545256543907,0.38867308103979276,57.99979817867285,1.0055587529147212,18.0,0.4013269189602073,1.0122874437100515,18.0,1.0055587529147212,-0.16106329588209278
1838,18.380000000000074,0.7875712,3.6732080159270457,0.38465744393145157,59.32499647140495,1.0193044633052726,18.0,0.40534255606854847,1.0354165171600345,18.0,1.0193044633052726,-0.16430258776018436
1839,18.390000000000075,0.9849949,3.630713702943655,0.38020744988185273,60.724446892738364,1.0364958672215203,18.0,0.4097925501181473,1.0598415347307244,18.0,1.0364958672215203,-0.16792993413233426
1840,18.400000000000077,0.6336353,3.5847985805324827,0.37539922950666554,61.956036210060155,1.0475548891582374,18.0,0.4146007704933345,1.0813368233503788,18.0,1.0475548891582374,-0.17189379889366663
1841,18.41000000000008,0.64306116,3.539287468141298,0.3706333169618373,58.53581380844109,1.0587784237101048,18.0,0.4193666830381627,1.0216426812916584,18.0,1.0587784237101048,-0.17586841484243082
1842,18.42000000000008,0.79898834,3.4881370926509083,0.3652768621662051,63.609074831008904,1.0727234009680322,18.0,0.42472313783379495,1.110187789948561,18.0,1.0727234009680322,-0.18038974381138478
1843,18.43000000000008,0.76641846,3.438348999263964,0.3600630652188495,63.60700011253359,1.0860999264912823,18.0,0.4299369347811505,1.1101515792801149,18.0,1.0860999264912823,-0.18484576788901128
1844,18.440000000000083,0.8566109,3.388019342993029,0.3547925559389006,62.9520766735077,1.1010506070035806,18.0,0.43520744406109946,1.0987210089206287,18.0,1.1010506070035806,-0.189405519366195
1845,18.450000000000085,0.7271817,3.3363743269667627,0.3493843025074791,65.62613594532003,1.1137423214584627,18.0,0.44061569749252094,1.145392147607236,18.0,1.1137423214584627,-0.19414219287682072
1846,18.460000000000086,0.8421042,3.2894814255147797,0.3444736893505771,64.09718286991126,1.128439812333095,18.0,0.44552631064942294,1.1187068823328599,18.0,1.128439812333095,-0.1984936934808861
1847,18.470000000000088,0.89412856,3.2403425739155547,0.3393278808442449,67.63649153709412,1.1440452996590111,18.0,0.4506721191557551,1.1804794718195728,18.0,1.1440452996590111,-0.20310535898433912
1848,18.48000000000009,0.8719692,3.1964528853632697,0.33473176340677147,67.06025123596181,1.1592640335768098,18.0,0.45526823659322857,1.1704221812821305,18.0,1.1592640335768098,-0.20726916725070796
1849,18.49000000000009,1.0,3.154607324856713,0.33034970655768,67.93874394893655,1.1767173260967532,18.0,0.45965029344232006,1.185754771578317,18.0,1.1767173260967532,-0.21127839226161094
1850,18.500000000000092,0.90471077,3.1147463230065466,0.32617547220510623,70.32978284358974,1.1925075078054557,18.0,0.4638245277948938,1.2274862728332612,18.0,1.1925075078054557,-0.21513319258415622
1851,18.510000000000094,0.964494,3.082373940329001,0.32278544421847377,69.02905094623569,1.2093411035456836,18.0,0.46721455578152626,1.2047842185387199,18.0,1.2093411035456836,-0.2182894411341289
1852,18.520000000000095,0.88763225,3.050427743984924,0.3194400463603174,72.08701622486113,1.2248332088687843,18.0,0.4705599536396826,1.2581557810623998,18.0,1.2248332088687843,-0.22142666996938026
1853,18.530000000000097,0.9260452,3.026319776533724,0.31691546591239506,71.15744543075563,1.240995746270961,18.0,0.473084534087605,1.2419317100748803,18.0,1.240995746270961,-0.22380897639288627
1854,18.5400000000001,0.9026823,3.0042124248853685,0.3146003894614351,73.55361676216125,1.2567505245819224,18.0,0.47539961053856494,1.2837527892498048,18.0,1.2567505245819224,-0.22600478970021923
1855,18.5500000000001,0.8644278,2.9880897178759445,0.3129120235315421,73.44117486476902,1.271837635924033,18.0,0.4770879764684579,1.2817903079231208,18.0,1.271837635924033,-0.22761293729076784
1856,18.5600000000001,0.9223504,2.97666136009211,0.31171524870299916,74.50212180614467,1.287935687377127,18.0,0.4782847512970009,1.300307325239089,18.0,1.287935687377127,-0.228756303323234
1857,18.570000000000103,0.7422209,2.9675551047142585,0.3107616438697735,76.1151707172394,1.300889885485761,18.0,0.47923835613022653,1.3284603397334014,18.0,1.300889885485761,-0.22966940198640184
1858,18.580000000000105,0.90485954,2.966536614775772,0.3106549878528233,74.66921973228456,1.316682663776526,18.0,0.47934501214717673,1.3032237342234845,18.0,1.316682663776526,-0.229771640670377
1859,18.590000000000106,0.7741984,2.963005813751714,0.3102852432342077,79.00435137748715,1.330194975145262,18.0,0.47971475676579234,1.3788860549396684,18.0,1.330194975145262,-0.23012624785886332
1860,18.600000000000108,0.84841967,2.9695732828850674,0.31097298699360837,76.14830386638648,1.345002691760699,18.0,0.47902701300639167,1.3290386222775723,18.0,1.345002691760699,-0.22946687918982572
1861,18.61000000000011,0.8053746,2.9719705400772187,0.31122402717972936,79.89042770862575,1.3590591306326245,18.0,0.4787759728202707,1.3943510043420284,18.0,1.3590591306326245,-0.22922643214999658
1862,18.62000000000011,0.94670975,2.9818704763625874,0.3122607460832334,78.79328513145444,1.375582332867209,18.0,0.47773925391676664,1.3752022540065731,18.0,1.375582332867209,-0.22823479473294883
1863,18.630000000000113,0.894763,2.9859248387723905,0.3126853179219543,81.80289375782016,1.3911988931175951,18.0,0.4773146820780457,1.4277298337330786,18.0,1.3911988931175951,-0.22782930572726587
1864,18.640000000000114,0.792789,2.995302128743872,0.31366730543145394,80.57928490638737,1.4050356711338596,18.0,0.4763326945685461,1.4063738305190303,18.0,1.4050356711338596,-0.22689283591493184
1865,18.650000000000116,0.9601512,3.003619168981144,0.3145382638484213,81.82547008991233,1.4217934708127504,18.0,0.4754617361515787,1.4281238650611108,18.0,1.4217934708127504,-0.22606386254427346
1866,18.660000000000117,0.9614856,3.0039827760722697,0.3145763406939638,84.74319016933451,1.4385745606676117,18.0,0.47542365930603625,1.4790476870985783,18.0,1.4385745606676117,-0.22602765582794204
1867,18.67000000000012,1.0,3.005484974716467,0.31473365056812524,83.58380579948417,1.456027853187555,18.0,0.4752663494318748,1.4588126125485301,18.0,1.456027853187555,-0.2258781029023009
1868,18.68000000000012,1.0,3.0010873323216605,0.3142731305334373,85.81736159324652,1.4734811457074983,18.0,0.47572686946656273,1.4977955151766784,18.0,1.4734811457074983,-0.22631605433245602
1869,18.690000000000122,0.903566,2.992242070012305,0.3133468568304324,86.27152776718138,1.4892513474662414,18.0,0.47665314316956764,1.5057222102630272,18.0,1.4892513474662414,-0.22719821889342834
1870,18.700000000000124,0.9344828,2.981360083644802,0.31220729788281204,86.5948592424393,1.505561149354321,18.0,0.477792702117188,1.5113654090816084,18.0,1.505561149354321,-0.22828586619644395
1871,18.710000000000125,0.83513045,2.962061343620956,0.3101863385533969,88.70250213146201,1.520136925444758,18.0,0.47981366144660315,1.5481507169513002,18.0,1.520136925444758,-0.2302211497107955
1872,18.720000000000127,0.7043772,2.942205175476173,0.30810700548766046,87.95147562026982,1.5324306263135388,18.0,0.4818929945123396,1.5350428315612303,18.0,1.5324306263135388,-0.23222085816006974
1873,18.73000000000013,0.8913648,2.9181139548809276,0.3055841787663926,88.85436820983891,1.547987877134211,18.0,0.48441582123360744,1.5508012800410689,18.0,1.547987877134211,-0.23465868786143032
1874,18.74000000000013,0.7788645,2.8820264937006845,0.30180510866870736,92.02148830890654,1.5615816271368437,18.0,0.4881948913312927,1.606077953575888,18.0,1.5615816271368437,-0.23833425192197266
1875,18.75000000000013,0.7294853,2.8498320210142714,0.2984337113727796,89.47605991363525,1.5707963267948966,18.0,0.49156628862722046,1.5616518472046483,18.0,1.5707963267948966,-0.24163741611473982
1876,18.760000000000133,0.9576179,2.8158398096556514,0.29487405532332917,90.1875090599059,1.5707963267948966,18.0,0.49512594467667087,1.574068977267574,18.0,1.5707963267948966,-0.24514970109196574
1877,18.770000000000135,1.0,2.7890588147050077,0.29206955609023694,87.72332370281232,1.5707963267948966,18.0,0.4979304439097631,1.5310608294068586,18.0,1.5707963267948966,-0.24793472697217372
