,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
173,1.7300000000000013,0.0,9.74336754697279,1.0203230635598308,15.469860468532229,0.27,18.0,-0.2303230635598308,0.27,18.0,0.27,-0.053048713607585854
174,1.7400000000000013,0.0,9.743032907033697,1.0202880201473556,15.469860468532229,0.27,18.0,-0.2302880201473556,0.27,18.0,0.27,-0.05303257222338886
175,1.7500000000000013,0.0,9.740421509860333,1.0200145552748408,15.469860468532229,0.27,18.0,-0.23001455527484072,0.27,18.0,0.27,-0.05290669563828276
176,1.7600000000000013,0.0,9.741374611543094,1.0201143638496637,15.469860468532229,0.27,18.0,-0.23011436384966366,0.27,18.0,0.27,-0.05295262044993539
177,1.7700000000000014,0.0,9.73735434858648,1.0196933628973304,15.469860468532229,0.27,18.0,-0.22969336289733033,0.27,18.0,0.27,-0.05275904095908469
178,1.7800000000000014,0.0,9.73916553838996,1.019883030250026,15.469860468532229,0.27,18.0,-0.22988303025002588,0.27,18.0,0.27,-0.052846207596934314
179,1.7900000000000014,0.0,9.738275594606689,1.0197898355549715,15.469860468532229,0.27,18.0,-0.22978983555497146,0.27,18.0,0.27,-0.05280336852438083
180,1.8000000000000014,0.0,9.736989175663341,1.019655122078243,15.469860468532229,0.27,18.0,-0.229655122078243,0.27,18.0,0.27,-0.052741475096772704
181,1.8100000000000014,0.0,9.742752761304235,1.0202586833551686,15.469860468532229,0.27,18.0,-0.23025868335516853,0.27,18.0,0.27,-0.05301906126045576
182,1.8200000000000014,0.0,9.74368863360855,1.0203566876736996,15.469860468532229,0.27,18.0,-0.23035668767369955,0.27,18.0,0.27,-0.05306420355599836
183,1.8300000000000014,0.0,9.744108261309034,1.0204006309837357,15.469860468532229,0.27,18.0,-0.23040063098373564,0.27,18.0,0.27,-0.05308445075770352
184,1.8400000000000014,0.0,9.745315877751409,1.0205270922818597,15.469860468532229,0.27,18.0,-0.23052709228185964,0.27,18.0,0.27,-0.05314274027592903
185,1.8500000000000014,0.0,9.741002037840707,1.0200753480227855,15.469860468532229,0.27,18.0,-0.2300753480227855,0.27,18.0,0.27,-0.05293466576780587
186,1.8600000000000014,0.0,9.741590523915459,1.020136974140425,15.469860468532229,0.27,18.0,-0.2301369741404249,0.27,18.0,0.27,-0.052963026866510596
187,1.8700000000000014,0.0,9.739082184735972,1.019874301475792,15.469860468532229,0.27,18.0,-0.22987430147579202,0.27,18.0,0.27,-0.05284219447898332
188,1.8800000000000014,0.0,9.740596395688845,1.0200328692759766,15.469860468532229,0.27,18.0,-0.23003286927597655,0.27,18.0,0.27,-0.052915120947338516
189,1.8900000000000015,0.0,9.743252629152193,1.020311029393799,15.469860468532229,0.27,18.0,-0.23031102939379888,0.27,18.0,0.27,-0.053043170260431295
190,1.9000000000000015,0.0,9.740841506588737,1.0200585372293902,15.469860468532229,0.27,18.0,-0.23005853722939018,0.27,18.0,0.27,-0.05292693055212671
191,1.9100000000000015,0.0,9.74513096648791,1.0205077284196273,15.469860468532229,0.27,18.0,-0.2305077284196273,0.27,18.0,0.27,-0.05313381286117665
192,1.9200000000000015,0.0,9.746870606385079,1.0206899030836551,15.469860468532229,0.27,18.0,-0.2306899030836551,0.27,18.0,0.27,-0.053217831384746186
193,1.9300000000000015,0.0,9.745196337724357,1.0205145740794999,15.469860468532229,0.27,18.0,-0.23051457407949982,0.27,18.0,0.27,-0.05313696886305321
194,1.9400000000000015,0.0,9.746403993440298,1.020641039490342,15.469860468532229,0.27,18.0,-0.23064103949034198,0.27,18.0,0.27,-0.05319528909718549
195,1.9500000000000015,0.0,9.74146809719716,1.0201241536444645,15.469860468532229,0.27,18.0,-0.23012415364446448,0.27,18.0,0.27,-0.05295712609058109
196,1.9600000000000015,0.0,9.739835721985083,1.0199532117119925,15.469860468532229,0.27,18.0,-0.22995321171199246,0.27,18.0,0.27,-0.05287847957666043
197,1.9700000000000015,0.0,9.738243317776341,1.0197864555332015,15.469860468532229,0.27,18.0,-0.22978645553320143,0.27,18.0,0.27,-0.05280181514651196
198,1.9800000000000015,0.0,9.7379635390246,1.0197571571708315,15.469860468532229,0.27,18.0,-0.22975715717083145,0.27,18.0,0.27,-0.052788351271222146
199,1.9900000000000015,0.0,9.74266758103109,1.0202497632978238,15.469860468532229,0.27,18.0,-0.23024976329782376,0.27,18.0,0.27,-0.05301495349870387
200,2.0000000000000013,0.463301420211792,9.743499973060244,1.0203369311872803,15.93316188874402,0.2780861352118616,18.0,-0.23033693118728027,0.2780861352118616,18.0,0.2780861352118616,-0.053055101868773887
201,2.010000000000001,-0.7359669804573059,9.721087036925857,1.0179898540037748,15.197194908286713,0.26524108821692083,18.0,-0.2279898540037748,0.26524108821692083,18.0,0.26524108821692083,-0.051979373528662554
202,2.020000000000001,-0.48070311546325684,9.741068139040243,1.020082270124214,14.716491792823458,0.25685123612749255,18.0,-0.230082270124214,0.25685123612749255,18.0,0.25685123612749255,-0.05293785102551178
203,2.0300000000000007,0.9225883483886719,9.77101868396549,1.0232186838544863,15.639080141212128,0.2729534404474114,18.0,-0.2332186838544863,0.2729534404474114,18.0,0.2729534404474114,-0.054390954498818825
204,2.0400000000000005,-0.09285503625869751,9.7094423011339,1.0167704201232077,15.546225104953432,0.2713328143376384,18.0,-0.2267704201232077,0.2713328143376384,18.0,0.2713328143376384,-0.05142482344285612
205,2.0500000000000003,0.19590473175048828,9.75832264567723,1.02188915783395,15.74212983670392,0.2747519969269207,18.0,-0.23188915783394992,0.2747519969269207,18.0,0.2747519969269207,-0.053772581520938535
206,2.06,0.2992144823074341,9.779964011092531,1.0241554363206953,16.041344319011355,0.27997427481283577,18.0,-0.23415543632069524,0.27997427481283577,18.0,0.27997427481283577,-0.05482876835853517
207,2.07,-0.03236597776412964,9.685591925517013,1.0142728146290956,16.008978341247225,0.2794093819352244,18.0,-0.22427281462909554,0.2794093819352244,18.0,0.2794093819352244,-0.05029829538165665
208,2.0799999999999996,0.4892549514770508,9.741300394028622,1.0201065918097225,16.498233292724276,0.28794849172018405,18.0,-0.23010659180972248,0.28794849172018405,18.0,0.28794849172018405,-0.05294904359428624
209,2.0899999999999994,-0.39569979906082153,9.715936046408913,1.0174504435382168,16.102533493663454,0.2810422273770927,18.0,-0.22745044353821675,0.2810422273770927,18.0,0.2810422273770927,-0.051733704265731525
210,2.099999999999999,-0.844253659248352,9.644831049473936,1.0100043456714018,15.258279834415102,0.2663072213011987,18.0,-0.2200043456714018,0.2663072213011987,18.0,0.2663072213011987,-0.04840191211430166
211,2.109999999999999,-0.49506527185440063,9.714832858870947,1.0173349180093898,14.763214562560702,0.2576667022950586,18.0,-0.22733491800938976,0.2576667022950586,18.0,0.2576667022950586,-0.05168116494633597
212,2.1199999999999988,0.9334807395935059,9.687754526435583,1.0144992816677096,15.696695302154206,0.27395901470491707,18.0,-0.2244992816677096,0.27395901470491707,18.0,0.27395901470491707,-0.05039992746931762
213,2.1299999999999986,0.019398808479309082,9.644875426895538,1.0100089928641247,15.716094110633517,0.27429758778384483,18.0,-0.22000899286412468,0.27429758778384483,18.0,0.27429758778384483,-0.048403956941086464
214,2.1399999999999983,-0.8499438166618347,9.710757460394872,1.0169081432789602,14.866150293971682,0.25946326972612876,18.0,-0.22690814327896014,0.25946326972612876,18.0,0.25946326972612876,-0.051487305486305104
215,2.149999999999998,-0.331295371055603,9.711130896186019,1.016947249383562,14.534854922916079,0.25368107470459217,18.0,-0.22694724938356203,0.25368107470459217,18.0,0.25368107470459217,-0.0515050540027647
216,2.159999999999998,-0.32138246297836304,9.678569569676727,1.0135374352451376,14.213472459937716,0.24807189256745096,18.0,-0.22353743524513758,0.24807189256745096,18.0,0.24807189256745096,-0.04996898495597408
217,2.1699999999999977,-0.106925368309021,9.743854893501423,1.0203740983689675,14.106547091628695,0.24620569283655094,18.0,-0.2303740983689675,0.24620569283655094,18.0,0.24620569283655094,-0.05307222519931471
218,2.1799999999999975,-0.38238632678985596,9.767604639741952,1.0228611659794298,13.724160764838839,0.23953179241946096,18.0,-0.23286116597942974,0.23953179241946096,18.0,0.23953179241946096,-0.054224322621299524
219,2.1899999999999973,-0.2161749005317688,9.781429226918949,1.0243088733632353,13.50798586430707,0.23575882864501035,18.0,-0.23430887336323525,0.23575882864501035,18.0,0.23575882864501035,-0.054900648136748616
220,2.199999999999997,0.7608158588409424,9.870980566604826,1.0336866677257779,14.268801723148012,0.2490375703831732,18.0,-0.24368666772577785,0.2490375703831732,18.0,0.2490375703831732,-0.05938319202729366
221,2.209999999999997,0.7048306465148926,9.864688153617589,1.0330277277786426,14.973632369662905,0.2613391858338184,18.0,-0.24302772777864257,0.2613391858338184,18.0,0.2613391858338184,-0.059062476469249996
222,2.2199999999999966,0.5841000080108643,9.89414274172506,1.0361122050324074,15.557732377673771,0.27153365413453323,18.0,-0.24611220503240738,0.27153365413453323,18.0,0.27153365413453323,-0.06057121746591373
223,2.2299999999999964,0.12394630908966064,9.945142356087594,1.041452872159649,15.68167868676343,0.2736969253238424,18.0,-0.25145287215964895,0.2736969253238424,18.0,0.2736969253238424,-0.06322854691733676
224,2.239999999999996,0.0048226118087768555,9.90114173135757,1.0368451375128087,15.686501298572209,0.2737810957784511,18.0,-0.24684513751280868,0.2737810957784511,18.0,0.2737810957784511,-0.060932521913717425
225,2.249999999999996,0.8373260498046875,9.916590113727798,1.038462888331614,16.523827348376898,0.28839519226026095,18.0,-0.248462888331614,0.28839519226026095,18.0,0.28839519226026095,-0.06173380687808809
226,2.259999999999996,-0.9283573627471924,9.881872840708564,1.0348273040026175,15.595469985629705,0.2721922996451911,18.0,-0.24482730400261743,0.2721922996451911,18.0,0.2721922996451911,-0.05994040878519005
227,2.2699999999999956,0.11808490753173828,9.876633053571872,1.034278594776784,15.713554893161442,0.27425327007853295,18.0,-0.24427859477678404,0.27425327007853295,18.0,0.27425327007853295,-0.059672031866120266
228,2.2799999999999954,0.011141300201416016,9.892283946857711,1.035917552489081,15.724696193362858,0.27444772245000076,18.0,-0.24591755248908087,0.27444772245000076,18.0,0.27444772245000076,-0.06047544262221984
229,2.289999999999995,0.62598717212677,9.822086483349011,1.0285664913004287,16.35068336548963,0.2853732596788614,18.0,-0.23856649130042862,0.2853732596788614,18.0,0.2853732596788614,-0.05691397077139748
230,2.299999999999995,0.7479689121246338,9.852959268204968,1.0317994817704064,17.098652277614264,0.2984277798979964,18.0,-0.24179948177040633,0.2984277798979964,18.0,0.2984277798979964,-0.05846698938443706
231,2.3099999999999947,-0.33037787675857544,9.81289483063955,1.027603943679549,16.768274400855688,0.29266159817281123,18.0,-0.23760394367954896,0.29266159817281123,18.0,0.29266159817281123,-0.05645563405207427
232,2.3199999999999945,0.9831228256225586,9.77021013302158,1.0231340125976385,17.751397226478247,0.3098203284314349,18.0,-0.23313401259763844,0.3098203284314349,18.0,0.3098203284314349,-0.05435146782987584
233,2.3299999999999943,-0.9806745648384094,9.740275270495765,1.0199992411243943,16.770722661639834,0.29270432838444205,18.0,-0.2299992411243943,0.29270432838444205,18.0,0.29270432838444205,-0.05289965091779727
234,2.339999999999994,0.21546638011932373,9.677426873582364,1.0134177723899598,16.98618904175916,0.2964649261448779,18.0,-0.22341777238995975,0.29646492614487796,18.0,0.2964649261448779,-0.04991550101969186
235,2.349999999999994,0.5297743082046509,9.687155501467053,1.0144365519196947,17.51596334996381,0.30571123211552426,18.0,-0.2244365519196947,0.30571123211552426,18.0,0.30571123211552426,-0.05037176583760181
236,2.3599999999999937,0.13247549533843994,9.571915548370965,1.0023686522514714,17.64843884530225,0.3080233656873904,18.0,-0.2123686522514714,0.3080233656873904,18.0,0.3080233656873904,-0.04510044445910638
237,2.3699999999999934,-0.42469942569732666,9.550558380184976,1.000132134828985,17.22373941960492,0.30061096237764307,18.0,-0.21013213482898507,0.30061096237764307,18.0,0.30061096237764307,-0.044155514087786764
238,2.3799999999999932,0.4507942199707031,9.528119380518255,0.997782328278756,17.674533639575625,0.3084788057650914,18.0,-0.20778232827875598,0.3084788057650914,18.0,0.3084788057650914,-0.043173495944940715
239,2.389999999999993,-0.7880826592445374,9.405518895756595,0.9849436355369634,16.886450980331087,0.29472416858340167,18.0,-0.19494363553696337,0.29472416858340167,18.0,0.29472416858340167,-0.038003021036368406
240,2.399999999999993,0.32152092456817627,9.386517024985743,0.9829537642830244,17.207971904899264,0.3003357673311727,18.0,-0.19295376428302435,0.3003357673311727,18.0,0.3003357673311727,-0.037231155150988925
241,2.4099999999999926,-0.5079790949821472,9.377885041512705,0.9820498250875309,16.699992809917116,0.2914698595924332,18.0,-0.19204982508753088,0.2914698595924332,18.0,0.2914698595924332,-0.03688313531615121
242,2.4199999999999924,0.21371674537658691,9.254845098005516,0.9691651123335212,16.913709555293703,0.29519992046590104,18.0,-0.17916511233352117,0.29519992046590104,18.0,0.29519992046590104,-0.03210013747748326
243,2.429999999999992,-0.17016947269439697,9.283171796377433,0.9721314772503769,16.74354008259931,0.29222990288100126,18.0,-0.18213147725037682,0.29222990288100126,18.0,0.29222990288100126,-0.03317187500540453
244,2.439999999999992,-0.4675002694129944,9.221357332444574,0.9656582817244749,16.276039813186316,0.284070483925784,18.0,-0.17565828172447484,0.284070483925784,18.0,0.284070483925784,-0.030855831938394973
245,2.4499999999999917,0.9929987192153931,9.1663023188799,0.9598929341858727,17.26903853240171,0.3014015810441793,18.0,-0.1698929341858727,0.3014015810441793,18.0,0.3014015810441793,-0.028863609086285272
246,2.4599999999999915,-0.08154106140136719,9.159654970285548,0.9591968254688771,17.187497471000345,0.2999784210471546,18.0,-0.16919682546887704,0.2999784210471546,18.0,0.2999784210471546,-0.02862756574874564
247,2.4699999999999913,0.41506338119506836,9.06945682006456,0.949751297265489,17.602560852195413,0.30722264365346885,18.0,-0.15975129726548898,0.3072226436534689,18.0,0.30722264365346885,-0.025520476978006627
248,2.479999999999991,0.23717045783996582,9.060259471161471,0.9487881531406074,17.839731310035376,0.31136204903123865,18.0,-0.15878815314060735,0.31136204903123865,18.0,0.31136204903123865,-0.02521367757780497
249,2.489999999999991,-0.09248262643814087,8.972228095547395,0.9395695290434546,17.74724868359724,0.30974792269900114,18.0,-0.14956952904345455,0.3097479226990012,18.0,0.30974792269900114,-0.022371044018280793
250,2.4999999999999907,-0.3989222049713135,8.916758546496318,0.9337607714502278,17.34832647862592,0.302785416762936,18.0,-0.1437607714502278,0.302785416762936,18.0,0.302785416762936,-0.020667159407964635
251,2.5099999999999905,0.7006841897964478,8.90011098841681,0.9320174432448013,18.04901066842237,0.3150146628915529,18.0,-0.14201744324480126,0.3150146628915529,18.0,0.3150146628915529,-0.020168954185790344
252,2.5199999999999902,0.7832645177841187,8.813705932100461,0.922969126906253,18.83227518620649,0.32868520764093145,18.0,-0.13296912690625295,0.3286852076409315,18.0,0.32868520764093145,-0.017680788710211205
253,2.52999999999999,-0.29628467559814453,8.74857972122904,0.9161491260519264,18.535990510608347,0.32351406452854053,18.0,-0.1261491260519264,0.3235140645285406,18.0,0.32351406452854053,-0.015913602003664817
254,2.53999999999999,-0.04194486141204834,8.734323982404783,0.9146562685732004,18.4940456491963,0.3227819885926076,18.0,-0.12465626857320034,0.3227819885926076,18.0,0.3227819885926076,-0.015539185294593853
255,2.5499999999999896,-0.8060634732246399,8.65300003938434,0.9061400451747343,17.68798217597166,0.3087135270047765,18.0,-0.11614004517473431,0.3087135270047765,18.0,0.3087135270047765,-0.013488510093189326
256,2.5599999999999894,0.7357566356658936,8.587917019894787,0.8993245673113405,18.423738811637552,0.32155490279054266,18.0,-0.10932456731134044,0.32155490279054266,18.0,0.32155490279054266,-0.011951861017811805
257,2.569999999999989,0.09580278396606445,8.59910434625864,0.9004961013886068,18.519541595603616,0.3232269768033273,18.0,-0.11049610138860677,0.32322697680332735,18.0,0.3232269768033273,-0.012209388422081267
258,2.579999999999989,-0.011695683002471924,8.508017228910216,0.8909574807653241,18.507845912601145,0.32302284862666464,18.0,-0.10095748076532407,0.32302284862666464,18.0,0.32302284862666464,-0.010192412922480779
259,2.5899999999999888,-0.4837108850479126,8.507277076533345,0.890879972189667,18.024135027553232,0.31458050105484275,18.0,-0.10087997218966693,0.31458050105484275,18.0,0.31458050105484275,-0.010176768788987973
260,2.5999999999999885,-0.6870494484901428,8.474698275853395,0.8874683281603704,17.33708557906309,0.3025892260546786,18.0,-0.09746832816037032,0.3025892260546786,18.0,0.3025892260546786,-0.009500074994377638
261,2.6099999999999883,-0.22608566284179688,8.435355248446788,0.8833483359646845,17.110999916221292,0.2986432868465354,18.0,-0.0933483359646845,0.29864328684653546,18.0,0.2986432868465354,-0.00871391182737561
262,2.619999999999988,0.051975250244140625,8.465039295353435,0.886456842087709,17.162975166465433,0.29955042609284366,18.0,-0.096456842087709,0.29955042609284366,18.0,0.29955042609284366,-0.00930392238553323
263,2.629999999999988,0.622825026512146,8.444606432223274,0.8843171176643251,17.78580019297758,0.3104207734693016,18.0,-0.09431711766432505,0.3104207734693016,18.0,0.3104207734693016,-0.008895718684506136
264,2.6399999999999877,0.17348408699035645,8.432093037714694,0.8830067180556708,17.95928427996793,0.31344864198709954,18.0,-0.09300671805567073,0.31344864198709954,18.0,0.31344864198709954,-0.008650249603487028
265,2.6499999999999875,-0.742468535900116,8.434308778445013,0.8832387498823585,17.216815744067816,0.30049012144318077,18.0,-0.09323874988235847,0.30049012144318077,18.0,0.30049012144318077,-0.008693464479625003
266,2.6599999999999873,-0.34589558839797974,8.429797690771613,0.8827663498858768,16.870920155669836,0.29445310455751295,18.0,-0.09276634988587673,0.29445310455751295,18.0,0.29445310455751295,-0.008605595671148901
267,2.669999999999987,-0.5584843158721924,8.416489901215549,0.8813727614223817,16.312435839797644,0.28470571442479514,18.0,-0.09137276142238171,0.28470571442479514,18.0,0.28470571442479514,-0.008348981529951487
268,2.679999999999987,-0.255595326423645,8.419336072397954,0.8816708117716318,16.056840513374,0.28024473442599285,18.0,-0.09167081177163172,0.28024473442599285,18.0,0.28024473442599285,-0.008403537730869933
269,2.6899999999999866,0.35390496253967285,8.456650045819808,0.8855783219309098,16.41074547591367,0.28642154126145736,18.0,-0.09557832193090976,0.28642154126145736,18.0,0.28642154126145736,-0.009135215623128625
270,2.6999999999999864,0.8319070339202881,8.450295514948888,0.8849128770142067,17.24265250983396,0.3009410580738665,18.0,-0.0949128770142067,0.30094105807386656,18.0,0.3009410580738665,-0.009008454223113926
271,2.709999999999986,-0.6384470462799072,8.438874470456623,0.8837168680317661,16.604205463554052,0.2897980550166495,18.0,-0.09371686803176604,0.2897980550166495,18.0,0.2897980550166495,-0.008782851353683452
272,2.719999999999986,0.8268253803253174,8.49022934693209,0.8890947381204772,17.43103084387937,0.30422888024238065,18.0,-0.0990947381204772,0.30422888024238065,18.0,0.30422888024238065,-0.009819767123165957
273,2.7299999999999858,1.0,8.47032863716032,0.8870107406664701,18.43103084387937,0.32168217276232397,18.0,-0.09701074066647009,0.32168217276232397,18.0,0.32168217276232397,-0.009411083804657112
