,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
13,2.7999999999999843,0.00943359277430619,0.21514380002967462,10.016631413038317,10.346930056992303,185.75664507624987,186.38117306393136,30.185485010375615,249.7392316204192,40.58266572098384,0.04290751767722907,0.025806255351727356,0.04806876874757454
14,2.99999999999998,-0.002989271407343246,0.21529411774669216,10.014839183365567,10.345022574128917,185.7221729504081,186.54578495854716,30.1798832843246,249.6931915581005,40.575184203375535,0.044280470675561096,0.003995133323351011,0.0450794973402313
15,3.1999999999999758,0.014984096942195095,0.21494497204457122,10.012452092224576,10.342462045799337,185.67644436031145,186.28936991364597,30.172452381002994,249.6313892289024,40.56514131483796,0.054257307589926126,0.02903143346250133,0.06006359428242639
16,3.3999999999999715,0.012998548063162094,0.21463548942983643,10.008836108038313,10.33857740358912,185.60685167481742,186.09104231842403,30.16114355830139,249.53762735408972,40.549904994944576,0.06612461760117444,0.034687623722070224,0.07306214234558848
17,3.5999999999999672,0.00670481181108632,0.21454605532504187,10.005212604652847,10.334685211860146,185.53690455458255,186.0835574575352,30.149777139896806,249.44368325991306,40.534639064374936,0.0747482190083068,0.025093675741839974,0.0797669541566748
18,3.799999999999963,0.008964291775369188,0.2144091389008661,10.001834943402983,10.331042396119102,185.47149127077083,186.0303777020347,30.139147470647732,249.3557582426285,40.52035123477837,0.08358717780139512,0.025720340653244342,0.08873124593204398
19,3.9999999999999587,0.012967285048678088,0.21414746603695972,9.9980880966121,10.326973080677925,185.39852770441703,185.8765546273118,30.12729087925865,249.2575389924835,40.50439059066916,0.0950311125101286,0.033337092352967376,0.10169853098072207
20,4.199999999999955,-0.00966957381402243,0.21452899400277975,9.99621567696758,10.324999218746713,185.36263093536496,186.24331266527946,30.121457648454456,249.20989676823817,40.496648721487425,0.09313338839676283,-0.005522156150315968,0.09202895716669963
21,4.399999999999951,-0.008117835151211924,0.2148470310787553,9.99676086063596,10.325623908454482,185.37355425970514,186.50813226882633,30.12323269043478,249.22497462483526,40.49909887563461,0.08730380421820443,-0.016963411013583563,0.08391112201548771
22,4.599999999999946,0.010908470111343486,0.21454276535929773,9.996649041033788,10.325468596133316,185.37106115709355,186.24680143398786,30.122827560855264,249.22122592067512,40.49848971059942,0.09205468827101061,0.013824519279102901,0.09481959212683119
23,4.799999999999942,0.009204488099748317,0.2142656669568608,9.994941453285145,10.323587568672966,185.33749005114385,186.04014103108815,30.11737225068313,249.1758244006091,40.491111956210936,0.09962078700275216,0.02201646611913674,0.10402408022657951
24,4.999999999999938,-0.004996537532828,0.21444587228518353,9.993798324465331,10.32237628867244,185.31551556362135,186.21845690565362,30.11380139288986,249.14658827598637,40.48636108120887,0.09924578507862734,-0.0010912119243791651,0.09902754269375151
25,5.199999999999934,-0.0048538555565351025,0.21463383863105595,9.99400117224419,10.322621006308523,185.31973151255397,186.37726278734777,30.114486485276505,249.1524949163196,40.487320911222845,0.09603960769349094,-0.009329602781372667,0.09417368713721641
26,5.399999999999929,-0.0025428194983212827,0.21471140952465032,9.994810754003282,10.323505176533716,185.33556376487434,186.4286531659375,30.11705922885131,249.1738357383262,40.490788798266806,0.09325275246646869,-0.008109424137867846,0.09163086763889512
27,5.599999999999925,-0.007813343252156095,0.21490953632836662,9.99630716609141,10.325141857471092,185.3648173544675,186.57110296666139,30.121812941913912,249.21333957545053,40.49720817821889,0.08728855082007506,-0.01735513216668011,0.08381752438673903
28,5.799999999999921,-0.0033727114685577135,0.21496743355684625,9.998026556032274,10.32699908057654,185.39817857872185,186.5878034739965,30.127234146276447,249.25816654042924,40.50449256731232,0.08296248339308282,-0.012588352374507464,0.08044481291818133
29,5.9999999999999165,0.015638269174459433,0.21447278533759204,9.99756115588482,10.32644434111658,185.3886881818507,186.16845834421838,30.125691955242697,249.24477704173577,40.502316771598835,0.09125628357515704,0.02413399258741858,0.09608308209264076
30,6.199999999999912,-0.0077186897216470944,0.2146722344460234,9.996996648691656,10.32585865551902,185.37795238595598,186.3521551720456,30.123947386665236,249.23064060993423,40.500019599133914,0.08942825969112216,-0.005319336600642446,0.08836439237099367
31,6.399999999999908,-0.007902027556753035,0.21492747243304047,9.99792531053832,10.326886183299537,185.39618755135024,186.5551574154421,30.12691060400502,249.25544158925481,40.50404976230367,0.0837607332111877,-0.016491841984735342,0.08046236481424063
32,6.599999999999904,-0.004160252935678079,0.21503063226230248,9.999504142085883,10.328593966678397,185.42681453048098,186.61383843662566,30.131887493090655,249.29666159426705,40.51074801981642,0.0790459853263497,-0.013719367238935742,0.07630211187856255
33,6.7999999999998995,-0.00777588526724575,0.2152030589973966,10.001533446778712,10.330787149901596,185.4661075757643,186.7238294699861,30.138272619334323,249.34959747862572,40.51935010962679,0.07239622956870609,-0.01935001478694645,0.0685262266113168
34,6.999999999999895,0.012121165480846288,0.21480614074757107,10.001872533186049,10.331119466542335,185.47248140435772,186.37344282383106,30.1393083675165,249.3576184570276,40.52065351992051,0.077611959033984,0.015177165290895384,0.08064739209216308
35,7.199999999999891,-0.004086024602373226,0.21488204069781355,10.001642262289707,10.330878527664721,185.46807167241892,186.443644494147,30.13859178535986,249.3518030229007,40.519708510929874,0.0769478585199719,-0.00193245515091027,0.07656136748978985
36,7.399999999999887,0.014429135782914613,0.2144888760517134,10.000136877622902,10.329222387976776,185.43866130318315,186.13235173188286,30.133812595579858,249.3118295186008,40.51321280998544,0.0858245029684406,0.02583000152131934,0.09099050327270447
37,7.599999999999882,0.012072554468573936,0.21417153305100567,9.997072729474654,10.325879183323304,185.3788196946082,185.9171379102673,30.12408832446216,249.23113608038202,40.50010011316219,0.09672134784477049,0.03170854948253962,0.10306305774127841
38,7.799999999999878,-0.004705132573816388,0.21438627545114913,9.99497644420592,10.323642075878157,185.3383520477285,186.14387877857308,30.11751232526821,249.17714001668722,40.49132574403742,0.09775586201654948,0.0030103157545627313,0.09835792516746203
39,7.999999999999874,0.011799051985812,0.21413792085845224,9.992923004762254,10.321382590021724,185.29794072127362,185.9689435614484,30.11094547815244,249.12260381526949,40.482463602444895,0.10559486184682058,0.022810576532267188,0.11015697715327402
40,8.19999999999987,0.0033396601830136085,0.21409604282813913,9.990757587200095,10.319025859697781,185.25557559745434,185.97503898084838,30.10406113864747,249.06572046755227,40.473220049197295,0.11058973658492684,0.014534503756803985,0.11349663733628763
41,8.399999999999865,-0.0012430678894973137,0.2142020596137549,9.989454935558289,10.317629226721456,185.2303388477673,186.0923174593401,30.099960162722354,249.03201056089955,40.46774218388836,0.11164147954335825,0.003060449517160377,0.11225356944679032
42,8.599999999999861,-0.01473777638760608,0.21467076683425293,9.990420969969334,10.318753510783944,185.2501026870311,186.4791960864127,30.103171789814343,249.0591469034033,40.47215184395488,0.10271234270920503,-0.02598274825010391,0.09751579305918424
43,8.799999999999857,0.012157829718916113,0.21432501302339993,9.99079134027507,10.319100958943014,185.25669741635713,186.17257957119227,30.104243434401468,249.06753310450802,40.473514602997156,0.10711271095648774,0.012804559108063121,0.10967362277810036
