,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
16,3.3999999999999715,0.017453292519943295,0.21208983645248933,9.96417414818982,10.288900051232481,184.7154880094771,184.77177369371384,30.01629681783685,248.33858727764695,40.35506078767842,0.19436267070682073,0.07538419766249402,0.20943951023931953,12.3,0.20943951023931953,-0.3550607876784184,0.19436267070682073,12.3,0.20943951023931953,-0.36504364758017543,-1.8965227816003534
17,3.5999999999999672,0.017453292519943295,0.21177720457450072,9.957965042744124,10.281640605717005,184.58517337974772,184.6296775965375,29.995120669329673,248.1633692820638,40.3265878349232,0.21166126767294788,0.07615767543157473,0.22689280275926282,12.3,0.22689280275926282,-0.32658783492320254,0.21166126767294788,12.3,0.22689280275926282,-0.36785796117200864,-1.967534939136037
18,3.799999999999963,0.017453292519943295,0.2114608970239023,9.951783627983943,10.274297396830752,184.4533553766715,184.4856779915026,29.973700222409345,247.98612952739452,40.29778634598796,0.2289788493122888,0.07683622983458663,0.24434609527920612,12.3,0.24434609527920612,-0.2977863459879586,0.2289788493122888,12.3,0.24434609527920612,-0.37214342051146276,-2.0328525061206775
19,3.9999999999999587,0.017453292519943295,0.21114067549854074,9.945633178764858,10.266866361332873,184.31996118499623,184.33963217113205,29.952023644585534,247.80676994100884,40.26864038405432,0.2463122938928495,0.07743546953149952,0.2617993877991494,12.3,0.2617993877991494,-0.2686403840543221,0.2463122938928495,12.3,0.2617993877991494,-0.3777729243799494,-2.0924097753182695
20,4.199999999999955,0.017453292519943295,0.2108163673813846,9.939516287100147,10.259343262808686,184.18491474682338,184.19145718051348,29.930078576437378,247.62518827045665,40.23913333308254,0.26365886964657576,0.07796905336258486,0.2792526803190927,12.3,0.2792526803190927,-0.2391333330825418,0.26365886964657576,12.3,0.2792526803190927,-0.3846223459922514,-2.146137852129134
21,4.399999999999951,0.017453292519943295,0.21048781703911815,9.933435094203958,10.25172398071798,184.0481420892983,184.04108223435875,29.90785299736397,247.44128506009847,40.209249031515036,0.2810164955237448,0.07844738657645622,0.29670597283903605,12.3,0.29670597283903605,-0.2092490315150357,0.2810164955237448,12.3,0.29670597283903605,-0.3925709495829479,-2.1939645187456422
22,4.599999999999946,0.017453292519943295,0.21015489529233425,9.92739130752772,10.244004588445428,183.90957269587742,183.88845564036916,29.88533544841553,247.2549655349732,40.178972078405224,0.29838356782681463,0.07887848766082367,0.31415926535897937,12.3,0.31415926535897937,-0.17897207840522356,0.29838356782681463,12.3,0.31415926535897937,-0.40150185587585324,-2.2358143250486493
23,4.799999999999942,0.017453292519943295,0.2098175139977076,9.921386231862998,10.236181458250673,183.76914136002284,183.73355575664826,29.862515333519045,247.06614213393118,40.148288245052065,0.3157586799869777,0.07926938945972489,0.3316125578789227,12.3,0.3316125578789227,-0.14828824505206484,0.3157586799869777,12.3,0.3316125578789227,-0.41130192184862724,-2.271608740729694
24,4.999999999999938,0.017453292519943295,0.209475588571006,9.915420859476813,10.228251373147229,183.6267902717952,183.57635626588112,29.839383258549976,246.87473721000595,40.11718491381088,0.3331410043151985,0.07962423041833755,0.349065850398866,12.3,0.349065850398866,-0.11718491381088114,0.3331410043151985,12.3,0.349065850398866,-0.42186157748130787,-2.301266389740107
25,5.199999999999934,0.017453292519943295,0.20912911207728588,9.909495756213637,10.220211529154058,183.48246904464477,183.41689111912595,29.815931035685814,246.68068308475884,40.0856510869244,0.35052941138976595,0.07994865764521686,0.3665191429188093,12.3,0.3665191429188093,-0.08565108692440049,0.35052941138976595,12.3,0.3665191429188093,-0.43307456960914625,-2.324703372502283
