,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
125,25.20000000000114,-0.006507484057879057,0.20795165714445074,9.895993367231767,10.200549753976132,184.61700524480224,185.71914408796215,30.000293352573717,248.20779133141062,40.33380642516065,0.39609608569727045,-0.018576596840676474,0.39238076632913516,12.399999999999979,0.39238076632913516,-0.3338064251606525,0.39609608569727045,12.399999999999979,0.39238076632913516
126,25.40000000000117,-0.006520069574624284,0.20813187997896881,9.897811025119948,10.203301849756327,184.61067239585117,185.71699738005273,29.999264263590078,248.1992836775874,40.33242393003189,0.3896260859189883,-0.018826945822387198,0.38586069675451085,12.396230485683478,0.38586069675451085,-0.3324239300318865,0.3896260859189883,12.396230485683478,0.38586069675451085
127,25.600000000001202,-0.006334430601888948,0.20830335519225737,9.899652519947004,10.206046828039801,184.60422474214118,185.70709278989867,29.998216518814463,248.1906099097413,40.331014441347406,0.38324178220424715,-0.01857758025812617,0.3795262661526219,12.392463352273014,0.3795262661526219,-0.3310144413474063,0.38324178220424715,12.392463352273014,0.3795262661526219
128,25.800000000001234,-0.0062059684494008525,0.20846926702407975,9.901481311427984,10.20874365222237,184.5969508425188,185.69310507450913,29.997034508943816,248.18082026553836,40.32942362257361,0.3769702078770913,-0.01824955086935115,0.37332029770322106,12.388700979170787,0.37332029770322106,-0.32942362257360713,0.3769702078770913,12.388700979170787,0.37332029770322106
129,26.000000000001265,-0.006295677446839092,0.20863838794488943,9.903295136800782,10.211405948850793,184.5891248482331,185.68267734122884,29.995762783600664,248.17029467470698,40.327713212353096,0.3706833974724517,-0.018293886080348598,0.367024620256382,12.384945742772295,0.367024620256382,-0.32771321235309614,0.3706833974724517,12.384945742772295,0.367024620256382
130,26.200000000001296,-0.006498052722549894,0.20881453166698982,9.905123521325068,10.214078233088737,184.5815851327366,185.67845500241512,29.994537578607275,248.16016308836294,40.32606682792581,0.3642630564557672,-0.01868244460967533,0.3605265675338321,12.381200014965332,0.3605265675338321,-0.326066827925807,0.3642630564557672,12.381200014965332,0.3605265675338321
131,26.400000000001327,-0.006594936650471835,0.20899297828967045,9.906989929995188,10.216781541063993,184.57475260801522,185.67591777970705,29.993427292229768,248.15098380580213,40.32457519301804,0.35773234994948483,-0.01900359533062279,0.35393163088336027,12.377466161631862,0.35393163088336027,-0.32457519301804183,0.35773234994948483,12.377466161631862,0.35393163088336027
132,26.60000000000136,-0.00650787104847496,0.20916667887727164,9.908885463025396,10.219492173052233,184.56824021712197,185.66930563238256,29.99236902765135,248.14222816963556,40.32315240071818,0.3512160782055526,-0.018961591853336457,0.3474237598348853,12.373746541153684,0.3474237598348853,-0.32315240071817897,0.3512160782055526,12.373746541153684,0.3474237598348853
133,26.80000000000139,-0.006359706705406781,0.20933394388723942,9.91078137086786,10.222171237499579,184.56138093706164,185.65790860922925,29.991254393526912,248.1329993200416,40.32165271115947,0.3447987744412656,-0.018673606558935463,0.3410640531294785,12.370043502922814,0.3410640531294785,-0.3216527111594729,0.3447987744412656,12.370043502922814,0.3410640531294785
134,27.00000000000142,-0.006319864359082975,0.2094994394349617,9.912661529258763,10.224806463166326,184.55398358744566,185.64616930137038,29.990052323012243,248.12304735228145,40.32003551478125,0.3384430641282476,-0.01849437678926036,0.3347441887703955,12.366359385857567,0.3347441887703955,-0.320035514781253,0.3384430641282476,12.366359385857567,0.3347441887703955
135,27.200000000001452,-0.0064150130711071625,0.2096682161676635,9.914537082081848,10.227419919378537,184.5464777939388,185.63823264615397,29.988832630347687,248.11295560428627,40.318395604092125,0.33204986732264646,-0.018603458116790428,0.3283291756992884,12.362696516925245,0.3283291756992884,-0.31839560409212453,0.33204986732264646,12.362696516925245,0.3283291756992884
136,27.400000000001484,-0.006519156193594171,0.20984015330494823,9.916429483388317,10.230038036502386,184.5393766481144,185.63357461401816,29.987678692997285,248.1034123167819,40.31684481832188,0.325577048998318,-0.01883514746311904,0.3218100195056942,12.359057209672375,0.3218100195056942,-0.3168448183218828,0.325577048998318,12.359057209672375,0.3218100195056942
137,27.600000000001515,-0.006510335512780584,0.21001074953435428,9.918344594608934,10.232661402258259,184.53272982742845,185.62826865430395,29.986598583555708,248.09447815920186,40.31539301626332,0.3190805152878597,-0.01890415647473026,0.31529968399291364,12.355443762763418,0.31529968399291364,-0.3153930162633216,0.3190805152878597,12.355443762763418,0.31529968399291364
138,27.800000000001546,-0.006397040894938331,0.21017635753851788,9.920266978807735,10.235266121431975,184.526143513187,185.61959942387668,29.985528306421195,248.0856200799555,40.313953576946346,0.3126468730315468,-0.01872114966785743,0.3089026430979753,12.351858458528891,0.3089026430979753,-0.3139535769463464,0.3126468730315468,12.351858458528891,0.3089026430979753
139,28.000000000001577,-0.006290891038958055,0.21033774528878266,9.922177607001043,10.237830536864156,184.51926010584924,185.6087168459358,29.984409751610254,248.07635961694945,40.31244875020304,0.30630346675452114,-0.018458573477519447,0.30261175205901725,12.348303561523796,0.30261175205901725,-0.3124487502030391,0.30630346675452114,12.348303561523796,0.30261175205901725
140,28.20000000000161,-0.006276454833314684,0.21049856536065079,9.92407297803512,10.240355821822837,184.51213158251636,185.5988970389453,29.983251365410275,248.06677161443008,40.31089069823559,0.300002381861508,-0.018335423179027255,0.29633529722570257,12.34478131709727,0.29633529722570257,-0.310890698235589,0.300002381861508,12.34478131709727,0.29633529722570257
141,28.40000000000164,-0.006325585994237443,0.2106610166505502,9.925965149965926,10.242859821717568,184.5051120911954,185.5918222335731,29.98211069692995,248.05733425834939,40.3093571263389,0.29368580931869737,-0.01838049043616119,0.29000971123146513,12.341293949974393,0.29000971123146513,-0.30935712633890233,0.29368580931869737,12.341293949974393,0.29000971123146513
142,28.60000000000167,-0.006342774826538763,0.21082366368709218,9.927865217584886,10.245354465918453,184.4984520061162,185.58607608542752,29.981028432022317,248.04838160402727,40.30790231855675,0.287352673773654,-0.01842868684363813,0.28366693640492635,12.337843662850979,0.28366693640492635,-0.3079023185567493,0.287352673773654,12.337843662850979,0.28366693640492635
143,28.800000000001702,-0.006274664481659986,0.2109833714012054,9.929770074626544,10.247832740431164,184.4920610315953,185.57909405092875,29.979989897624137,248.03978844273337,40.3065059284501,0.28105649898987156,-0.01832113533302593,0.2773922719232664,12.334432635002331,0.2773922719232664,-0.3065059284501004,0.28105649898987156,12.334432635002331,0.2773922719232664
144,29.000000000001734,-0.006157872384292402,0.2111386610601274,9.931665887497381,10.250277098677234,184.4856569904443,185.56996589923756,29.97894923989644,248.03117442844047,40.30510614972773,0.2748477479961415,-0.018066742285837434,0.271234399538974,12.331063020906749,0.271234399538974,-0.3051061497277274,0.2748477479961415,12.331063020906749,0.271234399538974
145,29.200000000001765,-0.006068920723289153,0.21129087724012,9.93354224240659,10.252677428679242,184.47908891246604,185.56012914979934,29.97788192615766,248.02233903103425,40.30367039621346,0.2687273865911031,-0.017809538877091302,0.26516547881568486,12.327736948884715,0.26516547881568486,-0.30367039621346237,0.2687273865911031,12.327736948884715,0.26516547881568486
146,29.400000000001796,-0.006040076400029533,0.21144229851363175,9.935400758849543,10.255038796894716,184.47247835219775,185.55156152591502,29.976807709039846,248.01344853403796,40.30222568900686,0.2626577749882962,-0.017661862863204147,0.25912540241565535,12.324456519754607,0.25912540241565535,-0.3022256890068604,0.2626577749882962,12.324456519754607,0.25912540241565535
147,29.600000000001828,-0.006031689523190386,0.21159355117546774,9.9372499222484,10.257372481572201,184.466059982597,185.54467266532936,29.975764722936734,248.004818717632,40.30082334243854,0.25661213471164823,-0.017592109095916353,0.25309371289246496,12.321223805505777,0.25309371289246496,-0.3008233424385409,0.25661213471164823,12.321223805505777,0.25309371289246496
148,29.80000000000186,-0.0059837401400013495,0.2117431185884599,9.939093454877348,10.259682012202935,184.45993034840674,185.5381323465824,29.974768656384754,247.99657718704893,40.299484092379544,0.25060562278396875,-0.017478250157525743,0.2471099727524636,12.318040847989831,0.2471099727524636,-0.29948409237954365,0.25060562278396875,12.318040847989831,0.2471099727524636
149,30.00000000000189,-0.0058801306900296575,0.21188911069066418,9.940925261579999,10.261959250691262,184.45397564750672,185.53049741297312,29.97380101652086,247.9885688921744,40.298182743161085,0.2446789990348573,-0.017245784862116725,0.24122984206243395,12.314909657630958,0.24122984206243395,-0.2981827431610853,0.2446789990348573,12.314909657630958,0.24122984206243395
150,30.20000000000192,-0.005758682221943638,0.21203114335536838,9.942735238547941,10.264192960761719,184.4480244338839,185.52170197486004,29.972833943340078,247.9805634911116,40.296881864187505,0.23885853457774897,-0.016936873686293347,0.2354711598404903,12.3118322121561,0.2354711598404903,-0.2968818641875046,0.23885853457774897,12.3118322121561,0.2354711598404903
151,30.400000000001953,-0.0056648484457076775,0.21217040661304978,9.944518390446873,10.266379259874661,184.44203580040224,185.51292322146782,29.971860789426156,247.97250786023142,40.29557282286043,0.2331364382007292,-0.01665063402973288,0.22980631139478264,12.30881045534578,0.22980631139478264,-0.29557282286042863,0.2331364382007292,12.30881045534578,0.22980631139478264
152,30.600000000001984,-0.005604545532071497,0.21230813315787989,9.94627740280169,10.268523090372069,184.43612721335563,185.50521203023263,29.970900643070934,247.96456136615072,40.29428151628101,0.22748864812950848,-0.016434411333986626,0.22420176586271115,12.305846295806367,0.22420176586271115,-0.2942815162810106,0.22748864812950848,12.305846295806367,0.22420176586271115
153,30.800000000002015,-0.005543045236242081,0.21244423047782868,9.948016895570278,10.270630477548922,184.4304363312072,185.49843860020064,29.969975873797043,247.95690867484907,40.29303795270093,0.22190706942190835,-0.01624174397719641,0.21865872062646907,12.302941605764556,0.21865872062646907,-0.2930379527009279,0.22190706942190835,12.302941605764556,0.21865872062646907
154,31.000000000002046,-0.0054469904252688875,0.21257748706245566,9.949736488919081,10.27270087870093,184.42498308593264,185.49161450474676,29.969089720553775,247.94957503196406,40.291846234540394,0.21641056673454673,-0.01599418266673272,0.21321173020120018,12.300098219884834,0.21321173020120018,-0.2918462345403938,0.21641056673454673,12.300098219884834,0.21321173020120018
155,31.200000000002078,-0.005317825031805442,0.21270687434318564,9.95143001574737,10.274727372345408,184.41967190215954,185.4840275697685,29.968226652327576,247.94243098989756,40.29068532654368,0.21102700986666467,-0.01566552348634967,0.20789390516939474,12.29731793411067,0.20789390516939474,-0.29068532654368084,0.21102700986666467,12.29731793411067,0.20789390516939474
156,31.40000000000211,-0.005185805062548569,0.21283248181923212,9.953090829816734,10.27670334474378,184.41441113420046,185.47593528936926,29.967371776679354,247.93535387091345,40.28953529355873,0.2057684559804786,-0.015301779368162155,0.20270810010684617,12.294602504530145,0.20270810010684617,-0.2895352935587283,0.2057684559804786,12.294602504530145,0.20270810010684617
